,QQQ,SPY,TLT
2021-02-23,3.2913976621906875,2.1204230575703766,1.2808001186026607
2021-02-24,3.318528352125464,2.143788629072111,1.2723981193889489
2021-02-25,3.202836312648487,2.0921325176176806,1.2516192870667262
2021-02-26,3.2162480463116307,2.0813521195482036,1.2929962959462133
2021-03-01,3.3129999570436373,2.1318049278385818,1.2759192378361983
2021-03-02,3.259863018368639,2.1151694589171868,1.2760094435989626
2021-03-03,3.1652610211476655,2.0871530166440775,1.2621699419581216
2021-03-04,3.1134558102750476,2.061324871225213,1.2540295231737972
2021-03-05,3.160347393657012,2.0992463210727816,1.2564720802987537
2021-03-08,3.07086469866354,2.0887950913554274,1.2467029101697895
2021-03-09,3.1919832629765073,2.118617564674404,1.263980081786009
2021-03-10,3.182871033961234,2.1318049278385818,1.2665125190211568
2021-03-11,3.2561779589377466,2.1534191802003875,1.257376417494408
2021-03-12,3.229761972594807,2.1563194493650264,1.2306928527157204
2021-03-15,3.264264715636541,2.1691790792434675,1.2379291785438202
2021-03-16,3.2821825958069897,2.1664429457966445,1.2329545098362888
2021-03-17,3.2956971668385573,2.173830129398141,1.2237284467862057
2021-03-18,3.1947479440787134,2.1422018044165947,1.2113359823541834
2021-03-19,3.2060100866050196,2.1382381510604676,1.2188440652545818
2021-03-22,3.2661328741005438,2.1553120327625637,1.2325018527596017
2021-03-23,3.2518842570253983,2.138347754255643,1.2436279357477635
2021-03-24,3.197039057487457,2.12747730577049,1.2503205846049794
2021-03-25,3.191503570173325,2.1394455800403778,1.2404613715395376
2021-03-26,3.2393764606069593,2.1739232293298856,1.2361200156736516
2021-03-29,3.238455437529883,2.1728250447785546,1.2256279782454247
2021-03-30,3.2221552310733887,2.1670603831089092,1.2320496027486312
2021-03-31,3.2714639761746107,2.175844245069873,1.2251754839950242
2021-04-01,3.3272305211638233,2.1993411251458594,1.2455095563154592
2021-04-05,3.3936576584301914,2.2309088185726274,1.2400757174797776
2021-04-06,3.391300458311332,2.229591427630946,1.2484988026976014
2021-04-07,3.3995013354754002,2.2321714976083706,1.2398030648629028
2021-04-08,3.4349699116074115,2.2427674896473397,1.2500387323029127
2021-04-09,3.4557798106873636,2.2590725345335256,1.2455095563154592
2021-04-12,3.451270440438101,2.259896083255375,1.2449659607577186
2021-04-13,3.4915572212988426,2.266593717458748,1.2542954184997785
2021-04-14,3.449629233407862,2.258852789993281,1.2503104079620686
2021-04-15,3.5019109133417046,2.2831188656517747,1.2712336672004856
2021-04-16,3.5060111907366402,2.2907496517721717,1.2613602068349685
2021-04-19,3.473924642291576,2.279495323028958,1.2577377290243243
2021-04-20,3.4486044058397747,2.2628058597348173,1.263534751892218
2021-04-21,3.4781284018033274,2.2842168708198076,1.2660706084793838
2021-04-22,3.4362007362865428,2.263354772627184,1.2715953857961189
2021-04-23,3.4794610967282953,2.287894945965265,1.2686068721322663
2021-04-26,3.502115943330161,2.2926710262787555,1.266794941215226
2021-04-27,3.486943401810178,2.2921770046756245,1.255744816689753
2021-04-28,3.4751554669707074,2.291518488588082,1.256560087906649
2021-04-29,3.487661329143972,2.3061215447413326,1.252846427375521
2021-04-30,3.4648011301794543,2.2909692169291183,1.255744816689753
2021-05-03,3.4463493983409483,2.295910509260213,1.2564982139177494
2021-05-04,3.3843291163296136,2.2817462246542597,1.265024612414407
2021-05-05,3.372950274344469,2.2824601701809337,1.2671106613849012
2021-05-06,3.3983739929130854,2.3006864101904054,1.2691970360079685
2021-05-07,3.4259492368637137,2.3174307647737833,1.262938074965053
2021-05-10,3.3394294831027955,2.294482976973462,1.2501475816754908
2021-05-11,3.334815985988327,2.274005297188794,1.243072942349963
2021-05-12,3.2485012622158655,2.225693428561946,1.2300111804669616
2021-05-13,3.2736164686792097,2.252429791619391,1.231915678127921
2021-05-14,3.3458869606165904,2.2870163265708814,1.243435556490172
2021-05-17,3.325589314133584,2.2811971323785953,1.240805016417361
2021-05-18,3.3031401422685662,2.261543539465671,1.2376306365473795
2021-05-19,3.3069335194292084,2.2556142039283147,1.234637156681786
2021-05-20,3.370900941582489,2.279879562053616,1.244796214353961
2021-05-21,3.35224321263294,2.2780130788362687,1.248787900769421
2021-05-24,3.4086245252133267,2.30123568184937,1.253413469918529
2021-05-25,3.413340214947828,2.296129895033863,1.2650246124144067
2021-05-26,3.4252316319041136,2.3006864101904068,1.262847136483999
2021-05-27,3.4124179023739685,2.3018947360868074,1.257767526234768
2021-05-28,3.423181332019548,2.306011941546159,1.2557720086796114
2021-06-01,3.411802490034403,2.3039809638444,1.2554908890958343
2021-06-02,3.4184659646592426,2.307603968317322,1.2583973383112521
2021-06-03,3.382893584036221,2.2990396715133046,1.2536739105639105
2021-06-04,3.4403013360556733,2.3200662641903405,1.2708419071549792
2021-06-07,3.450552190730111,2.3178155419483364,1.2669361116056892
2021-06-08,3.452192108263568,2.3183099223180634,1.2758385574111986
2021-06-09,3.453012228217394,2.3148508741796587,1.2871025542640921
2021-06-10,3.4889943464431337,2.32561136070304,1.2948235325341915
2021-06-11,3.4981181809294517,2.329454289099506,1.2927351225825419
2021-06-14,3.531638327422734,2.334669858493486,1.2828329233774438
2021-06-15,3.5085740655923465,2.330387261633232,1.2812890859412545
2021-06-16,3.4957600136880056,2.3173760528678464,1.2801983126474683
2021-06-17,3.5401477166920725,2.31660775420183,1.2993656532114284
2021-06-18,3.5123671203787925,2.2853552372299277,1.3238014825170499
2021-06-21,3.5341957219171136,2.3180724188313007,1.301636917082905
2021-06-22,3.567140108096899,2.3304656521345275,1.3048158560889107
2021-06-23,3.56888511961815,2.3276565096853536,1.301455202947084
2021-06-24,3.5909509885644963,2.341425971652058,1.3035443456170235
2021-06-25,3.58653833057394,2.3497432576545103,1.2900093291320833
2021-06-28,3.630156203998709,2.3544804117923,1.3032720186527216
2021-06-29,3.643292307724541,2.3557473960271986,1.3054522626300011
2021-06-30,3.6375446981896475,2.3577299402384546,1.311266056605412
2021-07-01,3.6389831318508006,2.3707840216121006,1.3113383514766528
2021-07-02,3.68075347876009,2.388904963625553,1.3192524417226337
2021-07-06,3.6966610334462384,2.3845534835788054,1.3347146701355113
2021-07-07,3.704461521859263,2.3929807315430294,1.3465387080010898
2021-07-08,3.6820874631818405,2.3734826639496083,1.3518146867519338
2021-07-09,3.705076934198829,2.3988196578981125,1.3328043921413781
2021-07-12,3.719547667094802,2.407411041580152,1.331076153935639
2021-07-13,3.719547667094802,2.3992046144559622,1.3208889273158861
2021-07-14,3.7262185563261423,2.4027847463206244,1.3358968703892111
2021-07-15,3.70004789674612,2.3945781398131363,1.350632160845661
2021-07-16,3.6700803138893026,2.3757959909626694,1.348085069244721
2021-07-19,3.640008281793083,2.340710232292402,1.3776468328781049
2021-07-20,3.682293460292884,2.3742536533650958,1.3643667209448025
2021-07-21,3.710721706365298,2.393476367595842,1.3470845831268425
2021-07-22,3.7352501917924936,2.398488695713008,1.3598189827606784
2021-07-23,3.7788687099656535,2.423164303441199,1.3507231807398579
2021-07-26,3.7818448685402313,2.4291130123747564,1.3467209106157703
2021-07-27,3.7401760695025827,2.4180423721288578,1.3610925285611484
2021-07-28,3.7545452545269153,2.417050561873335,1.361183629868489
2021-07-29,3.761216143758255,2.427075218107667,1.3536342705044428
2021-07-30,3.7416138584153447,2.4152883003522185,1.3600008597227864
2021-08-02,3.741921081023834,2.4102207221792193,1.3721315808991346
2021-08-03,3.7646023623097458,2.4298287517344117,1.3728603913578576
2021-08-04,3.770041459739368,2.4178766219613586,1.3756833106882604
2021-08-05,3.7939551775753895,2.433188959675531,1.3686703825253457
2021-08-06,3.777328406058665,2.437209656920473,1.3458125027629517
2021-08-09,3.784307807395277,2.4352267539426204,1.3409862502156362
2021-08-10,3.764910552040823,2.4382561790819337,1.3347928267530684
2021-08-11,3.7584443704237436,2.4443152087438595,1.3339736477052944
2021-08-12,3.7719918236232712,2.4516401463408943,1.3317882746999874
2021-08-13,3.7852314094659185,2.45610194711601,1.3528251052732931
2021-08-16,3.78687326124455,2.461884905882068,1.3561035311403982
2021-08-17,3.753518492713655,2.4457470462297666,1.3555570047094994
2021-08-18,3.7173922732224436,2.418978035412057,1.3601102789873665
2021-08-19,3.7353530291609185,2.4227230205277275,1.370128003442792
2021-08-20,3.774045347249794,2.4420009848143067,1.37103787673219
2021-08-23,3.8304917794177094,2.463482493535474,1.370128003442792
2021-08-24,3.842191383727562,2.467393049435346,1.3594730583148433
2021-08-25,3.8466040417181175,2.472570589570117,1.3481800783829392
2021-08-26,3.822178393659346,2.4579745293654947,1.3519138479604593
2021-08-27,3.859330730215427,2.4799507772229856,1.3611122305418242
2021-08-30,3.9026410586575113,2.49085710236777,1.3646637975046638
2021-08-31,3.899459225346086,2.4871662910081436,1.3553739879633853
2021-09-01,3.9059247622147732,2.4884881665322784,1.3576459031400083
2021-09-02,3.90407755807349,2.4961446044643116,1.3635723729057316
2021-09-03,3.916085029740224,2.4955386476831296,1.3511707902016605
2021-09-07,3.921628254035052,2.4866157636660917,1.339773275793773
2021-09-08,3.9079779634671015,2.48358615914348,1.3488918734947148
2021-09-09,3.8945339923843885,2.4729560842778606,1.3652130105692915
2021-09-10,3.8649755023818972,2.453457837301142,1.3531772985311614
2021-09-13,3.862306888790005,2.459737329036505,1.3613836619615498
2021-09-14,3.8513261789365325,2.4464629649727203,1.3778881414348132
2021-09-15,3.879960099745795,2.4668975927658305,1.3730559457280376
2021-09-16,3.882628713337687,2.4629863193327663,1.366763686709517
2021-09-17,3.836649126555319,2.438994700120457,1.3601979609426886
2021-09-20,3.7573721538488885,2.3983265332114727,1.3770673341241733
2021-09-21,3.7619949998150326,2.3960609221557214,1.3758816331053123
2021-09-22,3.7971344318932476,2.4194338483726803,1.384088892080277
2021-09-23,3.8321700594804518,2.4488302863585285,1.3528124862360835
2021-09-24,3.8357667883817252,2.4528635404343415,1.3395908289396627
2021-09-27,3.805148009649621,2.4458462451936493,1.334667287686117
2021-09-28,3.697471482174192,2.3965581726582186,1.3138767318712608
2021-09-29,3.691410202546896,2.4005919648839256,1.3161559742307796
2021-09-30,3.6778472753859757,2.37125077695391,1.3159731203109524
2021-10-01,3.700657183975966,2.399431534328133,1.3270483200845589
2021-10-04,3.622981766273706,2.368487915395661,1.323670733008928
2021-10-05,3.67188754363032,2.393132489813271,1.3108886252731242
2021-10-06,3.6954166690508874,2.4030783967797107,1.3182834624912079
2021-10-07,3.729322375082211,2.4238545703725163,1.3044974492855077
2021-10-08,3.710725897229842,2.4194338483726794,1.2953669652656457
2021-10-11,3.6822660584862503,2.4019181456072167,1.292080967976215
2021-10-12,3.6694229929042974,2.3960056720998875,1.3141751924545582
2021-10-13,3.6988080455895096,2.4046252189597377,1.326956567472072
2021-10-14,3.7669260355122534,2.445072923795284,1.3318873544953704
2021-10-15,3.790660835669668,2.4636938070607055,1.3241268094376326
2021-10-18,3.828779005316026,2.470987711347159,1.3303355385711388
2021-10-19,3.857753675650129,2.4900511332091395,1.311984120529221
2021-10-20,3.8527188354618978,2.499831110624782,1.3031278359759566
2021-10-21,3.876247960882465,2.5063515141295727,1.301575531572865
2021-10-22,3.843677851143871,2.5037547615054194,1.3159101065380465
2021-10-25,3.8830284573403384,2.517181780755938,1.3139018071193935
2021-10-26,3.8952554658343344,2.5194473918116898,1.3247663096781674
2021-10-27,3.9042967725265565,2.5082859836169225,1.3488692406408802
2021-10-28,3.9476551347237976,2.532487660671377,1.3443042428703793
2021-10-29,3.9670733444009714,2.537626274630447,1.3484127571464588
2021-11-01,3.9806356268135,2.541991567191153,1.338704239809245
2021-11-02,3.997280451285183,2.5522696920257832,1.3446466665510528
2021-11-03,4.039714244289196,2.567851463453791,1.3307500942967663
2021-11-04,4.091496888968115,2.579952301981018,1.3447380120978232
2021-11-05,4.09540212997466,2.588904066709059,1.364848930992503
2021-11-08,4.0898534253185055,2.5911138895590833,1.3622901973120725
2021-11-09,4.061701453931795,2.5825494133717677,1.3800245851410031
2021-11-10,4.002007101742337,2.5617730603956637,1.3547933494254483
2021-11-11,4.013103543932061,2.562602349383054,1.3527822005467798
2021-11-12,4.055331017450834,2.581941662757604,1.3468398552181153
2021-11-15,4.054406448257605,2.582826022417529,1.3299282286152636
2021-11-16,4.083277636474893,2.5930481796631346,1.3265460009904653
2021-11-17,4.085434964592427,2.586748955764974,1.3370595314885207
2021-11-18,4.1277662426022115,2.5955344321756217,1.34208711873919
2021-11-19,4.150781181180659,2.5908932481023474,1.3562565064366379
2021-11-22,4.102593653532035,2.583599343815894,1.3403495180219727
2021-11-23,4.083894338311242,2.5870252060441397,1.3209698519803148
2021-11-24,4.097046238372663,2.593932359939762,1.34217846428596
2021-11-26,4.019371143044598,2.536078914300525,1.37609347010415
2021-11-29,4.106600764784417,2.5671879246338998,1.3650318663254732
2021-11-30,4.046289710758613,2.517237030811771,1.3857840765498401
2021-12-01,3.9774505697601183,2.4892774530441786,1.3943322937688991
2021-12-02,4.006116405614754,2.5274041173848416,1.3960712785095521
2021-12-03,3.936456177539846,2.505412083797113,1.4127295474104886
2021-12-06,3.967998235968396,2.535084772062127,1.393324887533841
2021-12-07,4.087490422464125,2.5875222771633393,1.3820675665586972
2021-12-08,4.105778388211222,2.594374181003128,1.3581794034679808
2021-12-09,4.04536481919119,2.5768582988543676,1.3657763081077077
2021-12-10,4.089339560850583,2.6011152259646555,1.3624808668936554
2021-12-13,4.030261265749083,2.5780732619328006,1.382617105275898
2021-12-14,3.988547334324038,2.5603363795607077,1.3793224781932785
2021-12-15,4.0794768447077505,2.6003417251829926,1.3660503447480183
2021-12-16,3.974573380063617,2.577410440646102,1.3665819725736956
2021-12-17,3.9547441432869435,2.549979326074886,1.382067240906124
2021-12-20,3.9163816140002545,2.5228646436416233,1.3717127916900553
2021-12-21,4.004031934065445,2.5676681337230725,1.3664903013743523
2021-12-22,4.052795544401761,2.5933412919723273,1.3728128460821762
2021-12-23,4.08334888117214,2.609477357791647,1.3609008006087024
2021-12-27,4.1508359847939245,2.6464071767669917,1.3641997425879162
2021-12-28,4.131597982292139,2.64424489049098,1.3587934213946666
2021-12-29,4.130981280455791,2.647627162577773,1.3439491187393524
2021-12-30,4.118635960631979,2.640307606479683,1.3552190587517063
2021-12-31,4.092917592048505,2.6336535624177633,1.357876872227519
2022-01-03,4.1323181662453035,2.6489023984443874,1.322232569832727
2022-01-04,4.078719587722081,2.6480148098850953,1.3167344960269909
2022-01-05,3.9534175734716914,2.5971677171053633,1.3095878060696522
2022-01-06,3.9506390302790697,2.5947279248670987,1.3129776051167765
2022-01-07,3.907843533427497,2.584469352811967,1.303540112133572
2022-01-10,3.9104151123864876,2.581253548425866,1.3067472200871557
2022-01-11,3.9691574935760823,2.6047640616325123,1.3154519133676161
2022-01-12,3.984897091306278,2.611806291151648,1.310411951319167
2022-01-13,3.885210285896742,2.5758193107914287,1.3220497159129
2022-01-14,3.909386416328052,2.576872828901518,1.3020740242492235
2022-01-18,3.8120655151406595,2.5312375384665047,1.2837478442817254
2022-01-19,3.770194909856511,2.504953938853614,1.292636287026589
2022-01-20,3.721225947157543,2.4772291738233116,1.300607936364875
2022-01-21,3.6180413817248094,2.428599617375424,1.3160938560024495
2022-01-24,3.6346036784023967,2.4389132601030905,1.3052809693765206
2022-01-25,3.550348925740372,2.4091363501418463,1.3031737529887713
2022-01-26,3.544793773600303,2.4030927474435626,1.2874128197531665
2022-01-27,3.5090966341635497,2.391226542270328,1.3110538125408573
2022-01-28,3.61917355990006,2.45061335634223,1.3115117614718579
2022-01-31,3.734909119893454,2.4947513343875083,1.3047311864198898
2022-02-01,3.7603183316232642,2.51160834168213,1.3004002514363446
2022-02-02,3.7908732802646226,2.5360064434480685,1.304805272380283
2022-02-03,3.6371768692323654,2.4763975528530455,1.2946194297839657
2022-02-04,3.6830594213818313,2.488042219653053,1.2755333395370079
2022-02-07,3.653430976178876,2.480056972135494,1.2763595201151046
2022-02-08,3.694478237767241,2.5004627192176003,1.2678255501961213
2022-02-09,3.772766488815501,2.5370599615581577,1.270211688012779
2022-02-10,3.6873802027266165,2.4914801005622755,1.2500250548948404
2022-02-11,3.570409949563743,2.442351141012312,1.2685599781617318
2022-02-14,3.574834213025344,2.434366072878051,1.2527774704431551
2022-02-15,3.6637189038858176,2.473624825213397,1.2385550013762825
2022-02-16,3.6627927228216106,2.4763975528530455,1.2458954546146492
2022-02-17,3.5538466857635687,2.423498135759073,1.255163364020383
2022-02-18,3.5133149005141067,2.407806043602697,1.2683763101104717
2022-02-22,3.4780271763058757,2.381965879502856,1.2716799740519962
2022-02-23,3.3889374554569454,2.3397133993045296,1.2541541666961722
2022-02-24,3.5028206533219253,2.374924188133614,1.2549795331428364
2022-02-25,3.557138448675723,2.4273243815088095,1.2558976291597062
2022-02-28,3.5677352108621325,2.4211135935766412,1.2834244712765812
2022-03-01,3.513108581028867,2.384239562807024,1.2982634820775814
2022-03-02,3.572056314581114,2.428100214273348,1.253885421910175
2022-03-03,3.5210299597652748,2.416012291343588,1.2666571087636374
2022-03-04,3.470002315452653,2.396382915175915,1.2885242719853476
2022-03-07,3.342025240126457,2.3257396197612215,1.2786933092806272
2022-03-08,3.3264916395073048,2.308106779702061,1.2658298698146777
2022-03-09,3.4462391463660174,2.3699886360680607,1.2534261703688816
2022-03-10,3.4079691384734905,2.359286449116581,1.2354177458996405
2022-03-11,3.337293431682171,2.3292883595487064,1.2395520681421426
2022-03-14,3.2732015730893553,2.312265243319989,1.210610347008048
2022-03-15,3.375871951679969,2.363113233016213,1.2084968618082654
2022-03-16,3.501072418058718,2.4155132470081098,1.2203495571002818
2022-03-17,3.543456565436595,2.4457334130991057,1.2112531851874582
2022-03-18,3.6159839896079378,2.472520900396526,1.2260457904967836
2022-03-21,3.605931395063847,2.4717983444715403,1.197655073516469
2022-03-22,3.6767976250048178,2.5007217487001427,1.182310975574504
2022-03-23,3.6239566258414597,2.4685165270317166,1.2082210340788029
2022-03-24,3.704505042375677,2.505727619018575,1.1987574888897454
2022-03-25,3.701415085710022,2.517964609469105,1.182127388936387
2022-03-28,3.758684539199525,2.535874955490518,1.1922341793705706
2022-03-29,3.8233702110607957,2.567245865439206,1.2012382287789045
2022-03-30,3.7811398361742605,2.5513935839975734,1.2106103470080483
2022-03-31,3.7342730756053637,2.512124248047636,1.2135502570253573
2022-04-01,3.7271660140872593,2.519243971151577,1.2181697201887187
2022-04-04,3.803902678131681,2.5408250376032226,1.2097036488312385
2022-04-05,3.719441283610221,2.5087312129629535,1.182373663694836
2022-04-06,3.638685902842372,2.48364553501517,1.1728035487012138
2022-04-07,3.6473387486287927,2.496160748961145,1.1639695713492106
2022-04-08,3.5963520458390232,2.4894862552032353,1.151362664697765
2022-04-11,3.5112713704876497,2.446935101813474,1.1331425660559724
2022-04-12,3.4964392561183115,2.437868890541207,1.1315782125076739
2022-04-13,3.567510838421934,2.465790977199484,1.133878540871305
2022-04-14,3.4859324363324986,2.4350875525032474,1.111149700941024
2022-04-18,3.4886110435244575,2.436088511306976,1.1056282615631638
2022-04-19,3.566584979731923,2.4754136354626417,1.0973464281489467
2022-04-20,3.514567001890152,2.473578006172578,1.119431697181528
2022-04-21,3.441847120323984,2.4365889907088407,1.111149700941024
2022-04-22,3.351719999313335,2.369731221035202,1.1041559048667822
2022-04-25,3.3947743626440436,2.383469829074623,1.1151987022093592
2022-04-26,3.2666396463361567,2.3144427771763443,1.1264249233637669
2022-04-27,3.262725056477936,2.3209502650836678,1.1119777540214164
2022-04-28,3.3786027834916283,2.3795763145880766,1.1136341858347747
2022-04-29,3.226570468057505,2.2916374197147618,1.099187179318711
2022-05-02,3.28044080802769,2.3054321747265067,1.080133979981642
2022-05-03,3.2839437260380193,2.3160000035876647,1.087415734343697
2022-05-04,3.394981004503479,2.386529031841431,1.093407253210908
2022-05-05,3.2239963101049485,2.301705127940652,1.0634500659405695
2022-05-06,3.185369756351993,2.2879665199012305,1.0477795012940152
2022-05-09,3.060735701435066,2.2147119418152323,1.056997260203483
2022-05-10,3.097919308288129,2.2198292091618215,1.0665838206520497
2022-05-11,3.0060413730207065,2.1845646053432897,1.087139499548517
2022-05-12,2.9989333443800157,2.182284643623685,1.0851113353229018
2022-05-13,3.110074104962291,2.2344579171267087,1.0690726204423946
2022-05-16,3.074022676284479,2.2253913470878453,1.0679662972382404
2022-05-17,3.153644589380294,2.271168888478299,1.055061581308644
2022-05-18,2.9988308293857875,2.1796145232305837,1.0775529390999505
2022-05-19,2.9827627323501877,2.166264818181572,1.0801339799816418
2022-05-20,2.973492217604832,2.1672107063127655,1.09239341533753
2022-05-23,3.0229334585004812,2.2077595833284733,1.0744185330833238
2022-05-24,2.9586597808612987,2.190905804933218,1.0956197367929301
2022-05-25,3.000067456800441,2.2102619803377945,1.0999521372130547
2022-05-26,3.083190031287215,2.2544263277279017,1.094974537632365
2022-05-27,3.183824616832069,2.309770559792487,1.0976473311265431
2022-05-31,3.1753777681566926,2.2968104752670775,1.0744185330833242
2022-06-01,3.151893452749326,2.278232823376512,1.0731909042956695
2022-06-02,3.238210110766961,2.321618109102713,1.0737447579094648
2022-06-03,3.1539540686081535,2.2835170965736866,1.071436288231505
2022-06-06,3.164460243645575,2.290469634443743,1.0516752830266813
2022-06-07,3.1917556667943474,2.3124399626523946,1.0630329864075005
2022-06-08,3.1687865053516875,2.2872992140320765,1.0536144626866821
2022-06-09,3.0839108599887703,2.2329003319487906,1.057123287749295
2022-06-10,2.9751405168673775,2.1681564150606603,1.0505670873202315
2022-06-13,2.8368065257563626,2.0858350875525007,1.0176013587527912
2022-06-14,2.8419574206550404,2.0795498555515968,1.0047659254081334
2022-06-15,2.9129268103386314,2.1091965332383773,1.0235111388241402
2022-06-16,2.7954004616881987,2.039390419676193,1.031637066068959
2022-06-17,2.8293912745071825,2.043786566164182,1.0349617346014524
2022-06-21,2.9007749150322297,2.0952363868257295,1.0174167951569553
2022-06-22,2.896543753713845,2.091437766103909,1.0453961315242306
2022-06-23,2.9396819343354323,2.1119393038672327,1.053983671291498
2022-06-24,3.0404058175324904,2.1790860600342064,1.0393936218826754
2022-06-27,3.0181149313975553,2.170762674999617,1.0305291146019389
2022-06-28,2.926163172439321,2.1264076431635663,1.0353307803799814
2022-06-29,2.928845648121628,2.124676056186435,1.0514905566045587
2022-06-30,2.8925189118806998,2.107414360171166,1.0607246795558276
2022-07-01,2.911611845994426,2.129703452500647,1.0716145016021648
2022-07-05,2.9614570217572695,2.1337259435785696,1.0800347373599735
2022-07-06,2.9804461513799847,2.140932129432223,1.061899715452918
2022-07-07,3.0442253070029843,2.1729970733614885,1.0525547078004895
2022-07-08,3.0480431846024993,2.171210056945226,1.0408966713340773
2022-07-11,2.98292327469964,2.146406369542149,1.0588462341007203
2022-07-12,2.954026941295089,2.127413086549749,1.065137923227238
2022-07-13,2.9479382598611585,2.116240377207197,1.0773511159177378
2022-07-14,2.958465066847104,2.111101583864829,1.0685614273156838
2022-07-15,3.0121294097062457,2.1514341246229565,1.0745754162104424
2022-07-18,2.9866383149307305,2.133670155372841,1.063380213463628
2022-07-19,3.0784869141463456,2.1913200009686675,1.057643599148055
2022-07-20,3.1273011372313846,2.2052857082635584,1.0604192988553502
2022-07-21,3.1721946453484846,2.227742523976818,1.0787390471845286
2022-07-22,3.1165689778827868,2.2070730834464176,1.0968743133310142
2022-07-25,3.098817765171508,2.2097548637538984,1.086141130172365
2022-07-26,3.0379293389612285,2.1836110037302734,1.0869737423887815
2022-07-27,3.1663116386514023,2.240311552912241,1.0808670239238165
2022-07-28,3.197271811656738,2.2684108702691,1.0894718232774614
2022-07-29,3.255579954804743,2.3014810782012503,1.086511234321757
2022-08-01,3.253620242069165,2.2946652304043913,1.112678314119419
2022-08-02,3.2439187130241764,2.2795265357228374,1.089134202972242
2022-08-03,3.3322592362423316,2.3152230945233367,1.1062824161694915
2022-08-04,3.347842804861815,2.313659230929984,1.10591157930181
2022-08-05,3.320493867596559,2.309748675030112,1.0795868836587403
2022-08-08,3.309760741125374,2.3070672534892274,1.097013122740322
2022-08-09,3.2722986029672376,2.2979057896856374,1.092749272186847
2022-08-10,3.3636317258439505,2.3461710186549642,1.0856120261541298
2022-08-11,3.3445400812270076,2.3461710186549642,1.0603071929570413
2022-08-12,3.4096599911298675,2.385889530383492,1.071059345378077
2022-08-15,3.437214603131972,2.3957208114224082,1.070132293915445
2022-08-16,3.4291649194656815,2.400413478502254,1.0745816850224756
2022-08-17,3.390051258303044,2.3833752940764916,1.0633658847504093
2022-08-18,3.3982041017119546,2.3903025389015076,1.0649415547256245
2022-08-19,3.3319494346402787,2.358181447999918,1.047793667180948
2022-08-22,3.2442278698778417,2.309078499028188,1.044271001883976
2022-08-23,3.241545394195535,2.3034923237402105,1.0385243737517782
2022-08-24,3.2509367992642724,2.3108660535943453,1.0309234798680302
2022-08-25,3.3084186973487326,2.3434894177307806,1.0452908643299574
2022-08-26,3.172813281430008,2.2641645088350733,1.0531694584454638
2022-08-29,3.1415433068226175,2.2491935375372982,1.044456705263818
2022-08-30,3.106557647235745,2.224502502845465,1.0470519120324417
2022-08-31,3.08849824479339,2.207576432981052,1.0370411076941957
2022-09-01,3.0898396438216413,2.2145029602728754,1.0180547485477671
2022-09-02,3.0461856644869556,2.1911524569681866,1.0238139957171746
2022-09-06,3.024307094948303,2.1828850395226227,0.9984555112586585
2022-09-07,3.0854021630180175,2.2221002017165166,1.0142465673572805
2022-09-08,3.1013980482337833,2.236624687985173,1.0038431074289516
2022-09-09,3.1692010785673412,2.2713710534553235,1.006072036465918
2022-09-12,3.206870180959108,2.295782967735221,0.9978054273094957
2022-09-13,3.0310153795863424,2.1959563416928916,1.0001276558086714
2022-09-14,3.0550609484683995,2.204335694316507,1.00356434882633
2022-09-15,3.0041828857825763,2.1793093922404143,1.002914427703454
2022-09-16,2.985813036989775,2.16268361001712,0.9945541934322496
2022-09-19,3.0090649206020523,2.1794550514785196,0.9968765033445683
2022-09-20,2.985079313320393,2.1544384361005275,0.9869374239855602
2022-09-21,2.9316280598046003,2.116856379453076,1.0034716192561242
2022-09-22,2.8955463279523936,2.0990753687896357,0.9778342133687002
2022-09-23,2.8484023255752065,2.0639056587358295,0.981828423591602
2022-09-26,2.8366160026067138,2.0434884311226407,0.9630651364577852
2022-09-27,2.8377533387690956,2.0382716060455732,0.9377064891729829
2022-09-28,2.894202027556381,2.0783775856981253,0.9691025723378112
2022-09-29,2.810769006719161,2.034962342961131,0.9640868714060622
2022-09-30,2.763107916132092,2.003494745414736,0.9516394531023198
2022-10-03,2.8279312417749205,2.056389498542956,0.9667608046842464
2022-10-04,2.9168436568162233,2.1201096749484916,0.9640606563739232
2022-10-05,2.9152930369349717,2.1151741228829377,0.9548427346381688
2022-10-06,2.8923412836988787,2.093354117878144,0.9495354118271586
2022-10-07,2.782131539793746,2.034962342961131,0.940317652917691
2022-10-10,2.7543199955576796,2.0194245204411727,0.9256991089087173
2022-10-11,2.716481001964786,2.0066357469655043,0.9297963067578797
2022-10-12,2.7155499852876437,2.0000166826467263,0.9343584550683656
2022-10-13,2.779236297142285,2.0527993212135973,0.9254200246535225
2022-10-14,2.6956996330011527,2.0060188478031353,0.9177849372495931
2022-10-17,2.7847156913463684,2.0575676880452667,0.9133155185093134
2022-10-18,2.80673707265371,2.0817431751381896,0.9154572540698173
2022-10-19,2.7965016919406653,2.0669912308474667,0.8987905182019789
2022-10-20,2.78223437716217,2.049658857812723,0.8834272881713408
2022-10-21,2.8474709865238683,2.099468038829306,0.8675058896303133
2022-10-24,2.8787980213638957,2.1251587766417805,0.8603360783402806
2022-10-25,2.938348594662076,2.1590939708376546,0.8853826690468563
2022-10-26,2.8734211421540405,2.142827313977275,0.8981387245768073
2022-10-27,2.821108191923217,2.1313842740043976,0.9075428381712635
