,Strategy A,Strategy B,Strategy C,Max Sharpe,Min Volatility
2023-10-09,3.8154243318855197,3.090813168539415,1.7196690206041854,3.7738183731720794,1.4603544458660878
2023-10-10,3.836553381419201,3.1074148401339396,1.7240880600459647,3.7944735449300397,1.4626307390722986
2023-10-11,3.8639290757426994,3.12486577303191,1.7427295580470663,3.8220253877478116,1.4822222384674595
2023-10-12,3.8505009009955757,3.109910723230869,1.7174441298997896,3.8078960601113487,1.4559358359441499
2023-10-13,3.802101251126189,3.082620278552495,1.7246033684119086,3.761129897057118,1.467102136246467
2023-10-16,3.845088882998392,3.1162635952810973,1.7243879328528149,3.8026950023380657,1.4609251767965439
2023-10-17,3.8324946902955093,3.1110886537735807,1.7167390813044503,3.789974865114627,1.4519764579051107
2023-10-18,3.782219789729815,3.069955065377903,1.6969720513190947,3.7404092533899345,1.436267665011186
2023-10-19,3.746830840024139,3.042105851571915,1.6741287132209237,3.7050268261515606,1.4143553120795012
2023-10-20,3.690935667730847,3.0007242127262983,1.665588478768876,3.6504709948657856,1.4110364160738373
2023-10-23,3.7020733738176186,3.002651273758543,1.6718601770841817,3.661779249518572,1.4193374748727192
2023-10-24,3.7380874070887313,3.02857527711547,1.6882348263481401,3.6975128781699635,1.434471842110183
2023-10-25,3.6465943866109582,2.9697783036996435,1.6586639955459535,3.6071156721632507,1.4075829337881987
2023-10-26,3.577064075336912,2.923684671227791,1.6569235070745472,3.5395090100392492,1.411994265408835
2023-10-27,3.5942382382379123,2.9240770619701903,1.6496012152417443,3.5561818173555086,1.4058350126244332
2023-10-30,3.6347287595903266,2.9580273728423685,1.65846251093468,3.5957245030520912,1.4098325701841463
2023-10-31,3.6521108538475446,2.974388914945583,1.6614738462346514,3.61260118582894,1.409973415603143
2023-11-01,3.715500259067959,3.0160626190950235,1.6865148257100715,3.6754327181983077,1.4336225502194795
2023-11-02,3.7829496449088484,3.072338990409128,1.721286398956804,3.7423159029271624,1.4639776880153037
2023-11-03,3.8273931186487706,3.104401783733882,1.7353760062508343,3.7861022554255226,1.4754395438163808
2023-11-06,3.843007312816844,3.114304880103301,1.731037982964317,3.801058641738132,1.469036572285074
2023-11-07,3.8793334043093806,3.1334555942341247,1.7442070748867777,3.837157350392322,1.4829114816819478
2023-11-08,3.8818318043259503,3.135611974622848,1.756857626488045,3.840212944162433,1.497378228158952
2023-11-09,3.8519583547342737,3.1113196917723114,1.7324729687886655,3.8101135926695426,1.4731002104368567
2023-11-10,3.9385596691667013,3.170570473426332,1.7525744744038376,3.895158029360291,1.4879440442446623
2023-11-13,3.926276889936851,3.1641155756279162,1.749978882165205,3.883047208650044,1.485434227568704
2023-11-14,4.01079598943934,3.2288650377635415,1.786216678646396,3.9666709994204226,1.5169435805576341
2023-11-15,4.013814056659356,3.2334973671665255,1.7784579850012276,3.969114939704427,1.5065897853940637
2023-11-16,4.017248631340201,3.2368585853498733,1.7886035280956554,3.9729388690511604,1.5177751521696812
2023-11-17,4.018186417875452,3.239249350718699,1.7932910624988037,3.974033481851982,1.5225529080976612
2023-11-20,4.067107669193459,3.2714353407768573,1.8059550362491368,4.022180579242228,1.5329433412832179
2023-11-21,4.04347925252062,3.258367470534488,1.8032746085691704,3.999024116761604,1.5310691324186392
2023-11-22,4.060029298978771,3.2713260078346145,1.8100014538169495,4.015370797843343,1.5367042980591203
2023-11-24,4.054304255637575,3.2700258236751467,1.802143998085895,4.009327943423954,1.5271052457308685
2023-11-27,4.050765554091525,3.2656541260255767,1.8122378159802621,4.006480376907555,1.5399994268301638
2023-11-28,4.061381981103871,3.271550387724206,1.8147438143924772,4.016951930817187,1.5423646736931178
2023-11-29,4.057427739219581,3.268807007070465,1.8231030868787121,4.013547056979513,1.5526122167948198
2023-11-30,4.047225885422887,3.271133081299217,1.8189863140134888,4.003137092251324,1.5453993624235793
2023-12-01,4.058780743718877,3.28547804351201,1.8391461776373776,4.015168917186355,1.5655854457246245
2023-12-04,4.021100680604457,3.2616042959967166,1.8304265984745234,3.9781030936023645,1.5584590885746308
2023-12-05,4.0311967956649655,3.2653776790378113,1.8459413520033299,3.9887846620902936,1.5768629624441874
2023-12-06,4.007881404336138,3.2493550637755892,1.8513114975041776,3.9664272149443893,1.5856462921009906
2023-12-07,4.063880381120441,3.284452478316489,1.8555391797109562,4.021102998884444,1.5860275605745746
2023-12-08,4.081991685808302,3.298831446392639,1.8542518684815197,4.038551144032468,1.581887993202617
2023-12-11,4.116860968310532,3.319336679477408,1.8570102955261267,4.072636204373999,1.5827934444313088
2023-12-12,4.1496486806312145,3.3401348411333696,1.8643036379476852,4.104872848212544,1.5886288942419573
2023-12-13,4.2024206917166955,3.384403759456804,1.8972252641671952,4.157488233859006,1.6190391173154806
2023-12-14,4.198777218557047,3.388367610969822,1.9206197537879817,4.154933744324161,1.6446623573645833
2023-12-15,4.219074542665858,3.393767771222147,1.9195754653681738,4.174856256289043,1.6444798162575252
2023-12-18,4.245648814738879,3.414001191258427,1.9199365453497235,4.200596830357291,1.6413587019983733
2023-12-19,4.267342019115012,3.433103065569773,1.9310792409472375,4.2220736116539275,1.650707718076081
2023-12-20,4.203931014823486,3.3838089967683955,1.9202568993942926,4.160186684049014,1.6466834739744334
2023-12-21,4.252845173909188,3.419537443776808,1.9263212455091112,4.207891401749372,1.6478918810782979
2023-12-22,4.259207873409452,3.4255315130484334,1.9251392714896833,4.213952147254104,1.6452202262367612
2023-12-26,4.285281498356573,3.4432489029796995,1.9322059939418048,4.239614705225438,1.650915465238
2023-12-27,4.294005266466044,3.4498664057936512,1.9479972890773591,4.248862407359776,1.6684416480749222
2023-12-28,4.29191821592317,3.449679579280021,1.9427797386642864,4.246532486868511,1.662013562331398
2023-12-29,4.273343659516108,3.4372214428265413,1.9323954845131919,4.227973611307348,1.6515635413443317
2024-01-02,4.201028679939722,3.3985205181053217,1.9214510242235676,4.156898656351653,1.6421398574249222
2024-01-03,4.15657553497393,3.3666625302456583,1.9152414000759055,4.113489185106835,1.6399377431708653
2024-01-04,4.135183750470764,3.352577112327208,1.89989944059744,4.091940893955952,1.6237817175786577
2024-01-05,4.140088996232329,3.3568614723202472,1.8941909151035472,4.096386731993733,1.6161760078720304
2024-01-08,4.225656134244994,3.41551250970706,1.9178909908841837,4.180621002564367,1.6353181980219136
2024-01-09,4.234004014042295,3.4162953366305597,1.9112541761149724,4.1885452520187565,1.628447647941775
2024-01-10,4.262700153071324,3.4375327917368073,1.914178829507037,4.21648508382209,1.6283636232941656
2024-01-11,4.271569956691441,3.4403518013294043,1.917972126676378,4.225389566769884,1.6331105245869029
2024-01-12,4.273760811725326,3.442425541811708,1.9172616663247954,4.227460031248832,1.6318387647690271
2024-01-16,4.273343659516108,3.4359385968404488,1.8995311728387887,4.226348921354072,1.6132632478565683
2024-01-17,4.249238773782045,3.4166984362667794,1.891994237629938,4.202668708033016,1.6078470685341657
2024-01-18,4.309553373924002,3.4561391152556262,1.8950542896220879,4.26138950762228,1.605969797010269
2024-01-19,4.395015740323069,3.5119507079515446,1.9116534440912343,4.345216098706036,1.6177688218336899
2024-01-22,4.400755290503071,3.517956505723564,1.918629553106109,4.351080610322044,1.6246237442760973
2024-01-23,4.419016499191925,3.530385570602505,1.9159056642920755,4.368643947229348,1.619616098672839
2024-01-24,4.443537892386816,3.5421103890120635,1.9126735279951919,4.392409138843915,1.6151658913833562
2024-01-25,4.448965061971197,3.553906168739496,1.9239147017122418,4.398003815137454,1.6249203849762597
2024-01-26,4.422459777976052,3.541062280442078,1.9209739716994256,4.371981927858482,1.6222646526564093
2024-01-29,4.4677478721086725,3.5732148226850717,1.938950657592802,4.416797681983593,1.6383473464067124
2024-01-30,4.438008207808205,3.559940319367499,1.9450819954881,4.388060644156361,1.6459891697804065
2024-01-31,4.3510851639284835,3.496033429969586,1.9336796737260875,4.303324585350407,1.6429379554175156
2024-02-01,4.402320739597323,3.539495316575373,1.9640370539927954,4.35431516517079,1.6703744073683062
2024-02-02,4.476721802593996,3.588035448051524,1.9590892449897397,4.426308324974404,1.6578169191617922
2024-02-05,4.470879092671375,3.5791617062933536,1.9389848570937986,4.419747524455964,1.6365966567047447
2024-02-06,4.461904839811855,3.5807652387987825,1.9499430985107586,4.41137498161965,1.6475607192424002
2024-02-07,4.507818339884108,3.6141210850880214,1.955926238091417,4.456142490895151,1.6492866035782225
2024-02-08,4.516166542055605,3.6182659163486495,1.9518956692565812,4.4640732227693025,1.644307083009009
2024-02-09,4.5606193646472,3.6465288762159913,1.957086563034169,4.507508485318467,1.646720499904237
2024-02-12,4.542775308167564,3.6385947723064525,1.9574888446662306,4.490096266682443,1.647458075647353
2024-02-13,4.47192197319442,3.5851619819308453,1.9278956898302206,4.4200062453675555,1.6216971634534951
2024-02-14,4.5206533461111675,3.620986346175211,1.94233224611804,4.467927753726585,1.6328495175626212
2024-02-15,4.534114725400447,3.638869585549568,1.954391210136456,4.481335646751059,1.6425444992361544
2024-02-16,4.493000087605184,3.6133105982453286,1.9440270518804403,4.440849177268837,1.633620635149156
2024-02-20,4.4590869669673605,3.5897275818766134,1.9382757388259784,4.407683031105695,1.6303798940453806
2024-02-21,4.441242588113528,3.584170730905539,1.933817834998284,4.389932581071097,1.6246123411746385
2024-02-22,4.571262871091985,3.6737233730434213,1.9616066507872665,4.517429275521153,1.644033474730702
2024-02-23,4.5578018141769014,3.669581071588621,1.9729220846822355,4.504823660080534,1.6567133436912798
2024-02-26,4.555401738290015,3.661894991966269,1.9662324944430138,4.502338642778131,1.6512762871585063
2024-02-27,4.5663592372013975,3.6697005631940995,1.9628779014415316,4.512771271745669,1.6462014779857892
2024-02-28,4.542044485865942,3.6575052945928994,1.9663059817908257,4.48924401231635,1.6510056657753978
2024-02-29,4.580967623878929,3.679751117137148,1.9760981456741176,4.527635726550455,1.660117265845324
2024-03-01,4.649942806788004,3.72472709041416,1.9921544261030786,4.595418459463214,1.6728149674096524
2024-03-04,4.6333514964328035,3.716084748479092,1.9876672324577906,4.579010471866784,1.668283354653736
2024-03-05,4.550184434307025,3.6641641863949457,1.9870715144698146,4.498213839071635,1.6739719665833952
2024-03-06,4.578775801722457,3.6849597443289124,1.9977770172163807,4.526457392567775,1.6831994175245313
2024-03-07,4.648273553202738,3.7312144450115343,2.0089261239164755,4.594466580150102,1.6897981367519874
2024-03-08,4.581176522357734,3.6930873241921516,2.00026719452143,4.528714174108291,1.683591392144267
2024-03-11,4.564167415044925,3.6846434366360876,1.9988171872973441,4.512043252617156,1.6824512751882224
2024-03-12,4.629595514678861,3.7308719586957015,2.005033211763795,4.575761491564452,1.68275343340215
2024-03-13,4.594011528584795,3.713609766160908,1.9992592270387604,4.5407318411724376,1.677045020599639
2024-03-14,4.582428946107976,3.705257817709043,1.9846070255147674,4.528744022375113,1.6613077302641597
2024-03-15,4.5279580230112275,3.670514634261864,1.9761744960964034,4.475413863349456,1.6559059775228184
2024-03-18,4.571143270265385,3.698925550890008,1.9808396826865844,4.51756483101809,1.6575467048426218
2024-03-19,4.582532428224792,3.7138113736619363,1.9896676845586507,4.528843552527501,1.6642263472131953
2024-03-20,4.636865697539983,3.753002774101514,2.0004525100562156,4.582019540970817,1.6708076326667063
2024-03-21,4.658808419543578,3.7680843289791164,2.006141889081407,4.603588289534635,1.6752674301012378
2024-03-22,4.664137587372472,3.7666673795929078,2.0115321685919176,4.609204228193662,1.682723022770932
2024-03-25,4.647210363105367,3.754629146648673,2.004173621442113,4.592420474974377,1.6759868480169764
2024-03-26,4.632164192270093,3.745083988050106,2.0041816948814466,4.57781293430393,1.677180884857694
2024-03-27,4.647941185406988,3.767197781024437,2.022238172414741,4.593697991303443,1.6926691728251866
2024-03-28,4.639373124034034,3.7633657193348453,2.021322913294183,4.585277928328742,1.6917290750918683
2024-04-01,4.649196188150796,3.764076059058088,2.004141220787509,4.59408981989513,1.672968543781149
2024-04-02,4.609071561510485,3.73586696983336,1.9920778045891354,4.554581329720697,1.6631106534521636
2024-04-03,4.619416549450063,3.742111749895235,1.9932178438325383,4.564696159629306,1.6637291651897572
2024-04-04,4.548782106555791,3.6906634892299195,1.984338660681586,4.495860822895033,1.6612604668253248
2024-04-05,4.602384875943557,3.7316869227607135,1.985728770259488,4.547762403178026,1.6562125514004122
2024-04-08,4.603743360804179,3.733281162004917,1.9863081558318847,4.549088529355339,1.6565251092237738
2024-04-09,4.620774389562295,3.74234609214376,1.995077803643053,4.566145861914061,1.6659165331648877
2024-04-10,4.580442476314158,3.707277341574921,1.9656996329894911,4.525732498707627,1.638375302853005
2024-04-11,4.653584023328283,3.750865716643648,1.9710271384940092,4.597111031881936,1.6397940630111518
2024-04-12,4.5793973391717415,3.6950811841862947,1.9589173920607514,4.524740523018347,1.6345351439377669
2024-04-15,4.504061713381773,3.6415411344472415,1.9320427555435078,4.450356425290129,1.6113542022969354
2024-04-16,4.504479510339382,3.638389288067999,1.9247988673850496,4.450484968571724,1.6041262076441332
2024-04-17,4.449518900839386,3.6054262751609056,1.9265091674634025,4.397166203114333,1.6097281290218959
2024-04-18,4.424128386812924,3.5914298712285277,1.9202465689324963,4.372113060688006,1.6037496478030895
2024-04-19,4.332596681431669,3.538604396627466,1.9129570516294612,4.2826811713091235,1.6006699821333765
2024-04-22,4.376168132972259,3.5726914266161893,1.9222397347597666,4.325281109147263,1.6057625226188748
2024-04-23,4.441473408037639,3.620546926363775,1.9361851392213973,4.389231624880504,1.6145764779039975
2024-04-24,4.456519256498717,3.625819980509815,1.9301533246188445,4.403661853302858,1.6079191305231944
2024-04-25,4.43499529857532,3.610177076026258,1.9203391012753572,4.382307103745032,1.5989473609646316
2024-04-26,4.503434695571163,3.6551339262023106,1.935280260904562,4.449500024752375,1.6103623875708786
2024-04-29,4.521720404698891,3.6690266512439367,1.945884445183502,4.467743874491737,1.620385376554843
2024-04-30,4.436457910301149,3.6053737662188134,1.9207410569310392,4.383936786125062,1.6012568834968726
2024-05-01,4.404379421210977,3.5864856778031924,1.9226621079494317,4.352845041850442,1.605459644536856
2024-05-02,4.46059438870639,3.626146639189071,1.9367522383175249,4.4080491498423555,1.6159852006060624
2024-05-03,4.55024536303001,3.685060046714389,1.9589955222865902,4.496211300109153,1.6339978620973297
2024-05-06,4.600085703179919,3.724269653692559,1.9741862791217064,4.5451630413863775,1.6450564127832665
2024-05-07,4.600817492604126,3.7266205118777633,1.9803089165305554,4.546139874959737,1.6514176600254082
2024-05-08,4.5981008452570755,3.7257002712984146,1.9756223552452603,4.543226734987871,1.6459464328058573
2024-05-09,4.60813151835586,3.7404974278863903,1.9863075951961213,4.553263098486898,1.654616880199043
2024-05-10,4.618998430118254,3.747317379007241,1.983371949931735,4.563659438218443,1.6504171178119849
2024-05-13,4.6296554762792566,3.7518915466361014,1.9855565877050179,4.574192141408055,1.652853055526435
2024-05-14,4.659435437354184,3.772565651416577,1.995505747109263,4.6035758601447645,1.6614076268969327
2024-05-15,4.732263636650102,3.8254064131869194,2.021225157356954,4.675435526273426,1.683151308530446
2024-05-16,4.722650760508928,3.8175857995260207,2.017940150470421,4.665983786118424,1.6806950325321215
2024-05-17,4.720351910119487,3.81940079910118,2.014241483427106,4.663447974489111,1.6754999236047168
2024-05-20,4.753265670750683,3.8349169206249885,2.0132536492237976,4.695515650921846,1.673635954214465
2024-05-21,4.762564554425259,3.8433704781733926,2.02036976509461,4.70484284498126,1.6802456734527458
2024-05-22,4.761625156019028,3.837458339001416,2.0178500247460387,4.703966946491256,1.679209293687106
2024-05-23,4.740205002586642,3.8148120218522092,2.0038136139222527,4.682712210926133,1.66775973782401
2024-05-24,4.785030167374257,3.845469543022882,2.014143722804539,4.7267018305057125,1.6754288245825086
2024-05-28,4.803106010900592,3.8540767524868267,2.0034385150911977,4.743751764239698,1.662663771406995
2024-05-29,4.769252207114775,3.8269994734516106,1.985323037132796,4.710093838381538,1.6463280722855984
2024-05-30,4.718157508969449,3.7938061020872196,1.9850963970000335,4.660538099273958,1.6502502251373388
2024-05-31,4.709380549117689,3.8075547527873734,2.0013360390844,4.65227915827355,1.6631368751351707
2024-06-03,4.734666613904748,3.819329036091786,2.0152634362740978,4.677710432763738,1.6786437033482828
2024-06-04,4.7476231552035815,3.8266896217794475,2.026031432616438,4.69089433312519,1.6903395503767484
2024-06-05,4.843334764406107,3.888002658147931,2.046425799340114,4.7848760112600255,1.706194921092974
2024-06-06,4.841662609453081,3.8872955780148994,2.0451753353793904,4.783173838049884,1.7047634648640793
2024-06-07,4.837378578766604,3.883212521599308,2.028675415450592,4.77816473133003,1.6865271408642442
2024-06-10,4.856918001141356,3.8970543324784077,2.0270265099647458,4.7969866223776325,1.6826322685826685
2024-06-11,4.890249236355965,3.915119063959353,2.038341000329061,4.8300463740693065,1.6940849168806025
2024-06-12,4.9543007981743195,3.9568361738488997,2.054511966998002,4.893042113250797,1.707354963912814
2024-06-13,4.981153601552414,3.971542778159388,2.0690740182795344,4.9199727277800305,1.7227904007760793
2024-06-14,5.00696223491068,3.9830400122952607,2.0767939642524955,4.94559611211413,1.731294627140018
2024-06-17,5.068297149381985,4.0232862519628725,2.07846305882245,5.00514540648618,1.7279418708092211
2024-06-18,5.069864210347218,4.029018991898639,2.0892594981129315,5.007113052498795,1.7386721448744271
2024-06-20,5.030786332720302,4.008018926903596,2.0802881629683054,4.968585371955422,1.7301408824440523
2024-06-21,5.01730722285026,3.9999629759427293,2.0786148724067317,4.955401300639553,1.7291019939050525
2024-06-24,4.960187028613359,3.9706927295112515,2.0779232868427724,4.899724703270077,1.7304429418612943
2024-06-25,5.016909413092782,4.001041264930996,2.084134015719206,4.955285980978016,1.73506166503596
2024-06-26,5.0272695526195585,4.007669839863462,2.073785583631616,4.964763443506799,1.72231027106783
2024-06-27,5.040247370615308,4.016001800795091,2.0790420782872823,4.977640471545674,1.7273118466948019
2024-06-28,5.014083480893396,3.9976761307451083,2.058660416880333,4.951185849326407,1.7064845764222212
2024-07-01,5.043491422146501,4.013513296057508,2.046990397129686,4.979148079920535,1.6917591064784139
2024-07-02,5.096446541775132,4.048088577759791,2.061630540996538,5.031288723903104,1.7041420911458875
2024-07-03,5.138936427889194,4.07399592135482,2.077981390088963,5.073445634470024,1.7199360124063188
2024-07-05,5.19251888770263,4.106981269507436,2.092052024957109,5.126227178416192,1.732257277790041
2024-07-08,5.204867753642596,4.114234724324792,2.0953088188839732,5.138403568287332,1.7352247920535346
2024-07-09,5.209367775040184,4.118013539763187,2.092826693025292,5.142594310467499,1.7317322925708574
2024-07-10,5.263683636148808,4.15985619901525,2.107880846082253,5.19586398354901,1.7423943103563724
2024-07-11,5.148250140776772,4.096309289761761,2.1051672706636695,5.083494186756374,1.7450232815922047
2024-07-12,5.178495610190271,4.121260594112885,2.116735117073461,5.113285309031631,1.754066858028725
2024-07-15,5.192414438463229,4.132465934913063,2.110493468315698,5.126355439737336,1.7450575888054485
2024-07-16,5.194402520128027,4.145510217537409,2.129912166053817,5.128991941848878,1.7632907657516201
2024-07-17,5.0419214598135085,4.0556020512865025,2.1121746768188996,4.97989552661751,1.752420742476567
2024-07-18,5.018060288971384,4.030422551239056,2.095977488807799,4.956182749020172,1.7390006508294844
2024-07-19,4.973582965940915,3.9991783821160003,2.0826930808158512,4.912398869572168,1.728175209221521
2024-07-22,5.04767745107749,4.0495830896139955,2.093155847437991,4.984753516096088,1.7333618633168328
2024-07-23,5.029886586340142,4.039270197450453,2.0900108972381513,4.967289593065771,1.7307966692507617
2024-07-24,4.849462775491912,3.921055225299875,2.052555807702165,4.79031411679301,1.702895950218605
2024-07-25,4.795984120169486,3.88921990124051,2.0528672633104006,4.738362839688172,1.7066449180150942
2024-07-26,4.845171652573129,3.9309430868432256,2.0730701365301356,4.786854661798795,1.7225482286096891
2024-07-29,4.854904774289295,3.9360466472894697,2.078259842524985,4.796615529752611,1.7281305663490536
2024-07-30,4.7882400472407065,3.8990519777925168,2.075143323613293,4.731564091123811,1.7278834152294251
2024-07-31,4.929941559199862,3.9884345335826312,2.1038725241434992,4.870692402404383,1.7502398276657891
2024-08-01,4.810531255749838,3.9118917751640647,2.0932550718068783,4.754238013179174,1.7475046389140405
2024-08-02,4.696353730244197,3.8290510228535046,2.095962892912775,4.643837983603632,1.7631085316099615
2024-08-05,4.556326307483241,3.716208638303257,2.063773144311925,4.506892894296398,1.7453451758790728
2024-08-06,4.599862297862305,3.751094121587026,2.05672411778604,4.548619159894019,1.7309197516874377
2024-08-07,4.5500471028996605,3.7182463340049403,2.0426840467571563,4.499532445350256,1.7189987311484163
2024-08-08,4.689236997500223,3.818096347861063,2.0659905841752577,4.635617596440331,1.7309058204526742
2024-08-09,4.713726153275545,3.8364844025347886,2.0796063510352383,4.660023787457012,1.7437641826936523
2024-08-12,4.723878039071907,3.8416236497533833,2.0832863293423074,4.670118755631666,1.7476866966930553
2024-08-13,4.841090072881545,3.920872911192219,2.1096221826849555,4.78519361242744,1.7672493673648784
2024-08-14,4.842660357588733,3.9276932161195317,2.1189063801395887,4.787019674874333,1.77586497924601
2024-08-15,4.965001364851743,4.0109672747458704,2.133857479747671,4.906445270822966,1.7815424664271833
2024-08-16,4.971384696300531,4.018042361031015,2.139717250864241,4.912857657425331,1.7867768530312043
2024-08-19,5.036688681869127,4.063641581882053,2.1559447663246094,4.976991649179516,1.7989808248428674
2024-08-20,5.026118999115155,4.056073982628075,2.160712860694282,4.967014252059977,1.805608188694378
2024-08-21,5.049561405877083,4.072502213912805,2.165693660771142,4.98998953472446,1.8089895737044592
2024-08-22,4.969501063875135,4.024236186275299,2.146896595389959,4.911176939226201,1.7926905022051818
2024-08-23,5.023397516155171,4.0674378804992415,2.166205903531923,4.9642440069784906,1.8076921496540743
2024-08-26,4.974628747831725,4.042845940141756,2.1609059925406755,4.916405886931005,1.8032065913737112
2024-08-27,4.989489875878674,4.05166054530283,2.161189099492649,4.930871914460823,1.8025872698527767
2024-08-28,4.932871618264458,4.0169117523806035,2.152602493325759,4.875401885960735,1.796678708447256
2024-08-29,4.925650758655277,4.014151750555243,2.149902303831192,4.868188739794576,1.7934940488550615
2024-08-30,4.98436186954789,4.057234534099711,2.1530459832458493,4.9251856169861075,1.7905577375063833
2024-09-03,4.833031685111972,3.953896569269177,2.1405469259681973,4.777823419611989,1.7902915748002446
2024-09-04,4.820472953570615,3.944713305317357,2.148955047293503,4.766097344992011,1.8014281901953755
2024-09-05,4.8249736197165936,3.941757515101442,2.1506807936740926,4.770744864126571,1.8051207524444652
2024-09-06,4.695725422936806,3.8557927199145134,2.1288764617630354,4.644165636995644,1.7914304200211122
2024-09-09,4.756111590150205,3.902170226587838,2.1468554553707193,4.703514845648765,1.8046723047283737
2024-09-10,4.800066022235271,3.9287000270462498,2.158478237922702,4.74686894236854,1.815188273184794
2024-09-11,4.904301527545942,3.9915084507107683,2.171078014071556,4.848918080674912,1.8227337059722313
2024-09-12,4.952442633310389,4.027909779533164,2.1779936297196,4.895858256128304,1.8248787138258524
2024-09-13,4.974628747831726,4.04745032158529,2.187167713915065,4.917712372289909,1.8318555847792026
2024-09-16,4.9526515317891935,4.0414988544005315,2.1971220993780514,4.896627543689755,1.842338844921466
2024-09-17,4.955268243135581,4.043391900286929,2.193410553484326,4.8989702754127356,1.837743495406735
2024-09-18,4.933813918038452,4.028643185190815,2.1786318939531135,4.877397428708459,1.8226967221593247
2024-09-19,5.058561771046457,4.113946745611446,2.1980502907719566,4.999394772871073,1.8332615614665189
