Date,Strategy A,Strategy B,Strategy C,Max Sharpe,Min Volatility
2021-01-15,-0.007921129271767913,-0.007606947997351066,-0.002788746622347182,-0.007810263398673977,-0.001060822858064307
2021-01-19,0.014589758333337643,0.011220914904544577,0.006002151284865187,0.014479426123968245,0.005301837069422856
2021-01-20,0.023261176132943318,0.01854975978479767,0.008697031751139273,0.02304756693617275,0.006737232713686506
2021-01-21,0.007999439830120636,0.004455592771749117,-0.002260350834735414,0.007854906919310163,-0.0034676653250003044
2021-01-22,-0.002880215343203263,-0.0032097675326105968,-0.0008288734351774795,-0.0028238705889645304,0.00021246617544630215
2021-01-25,0.008266088514587766,0.006104970919071251,0.0070804915997139785,0.008295697663901546,0.008290730159330517
2021-01-26,0.0014628959062810143,-4.901338509127884e-05,-0.0016912346964035984,0.001429631607773358,-0.001736872084475747
2021-01-27,-0.02787669331468956,-0.02615859539801879,-0.013647025960778578,-0.027591709389336534,-0.009509012342675255
2021-01-28,0.005916946868821604,0.007258633888747146,0.0029486446623428362,0.005812550411791048,0.0007754025580466663
2021-01-29,-0.021038071845707718,-0.020528893083010813,-0.014418140517858523,-0.02089782107013636,-0.012269494148073962
2021-02-01,0.02498704717151856,0.020816325212521525,0.01045104294528949,0.024759795808887028,0.008085395249658784
2021-02-02,0.016313924239522493,0.015227071500062639,0.005905084911121338,0.016100969284317142,0.0027472405131101696
2021-02-03,-0.003967129471212472,-0.001590407965976759,-0.0030774654342968335,-0.004009310518823998,-0.004567436374054844
2021-02-04,0.011826751167625105,0.011596105430077386,0.005750537448288461,0.011691761160668173,0.0035959601185639864
2021-02-05,0.0033915664591992467,0.003663838847521972,-0.0009878757953073248,0.003282678252381951,-0.002878700411013002
2021-02-08,0.006699484826787616,0.006960707225954987,0.006089802675844825,0.006678421631055628,0.005654487145492765
2021-02-09,-0.00020983282468778341,-0.0004377615448343253,-0.00010358853803378305,-0.00020133958737928668,0.00011283059130921802
2021-02-10,-0.0022786226299753576,-0.0013571697967723617,0.0023998565154067287,-0.0021943521049434243,0.003485599524790289
2021-02-11,0.005499541531389429,0.0035572532037815296,-0.0012207858911719607,0.005394849976517853,-0.002303638306421777
2021-02-12,0.005588887086167116,0.005264375490325102,-0.0020038090758110368,0.0054211664942098794,-0.004668145360754022
2021-02-16,-0.002704651579577333,-0.0017853905650746515,-0.006610381365489083,-0.002819646221692771,-0.008817933607944433
2021-02-17,-0.004798245560529657,-0.0022843075070926866,0.002678019717048086,-0.004691115333624925,0.003610529499447462
2021-02-18,-0.004371885921169549,-0.004314007454911617,-0.004172448031686505,-0.004368785290077367,-0.004140495470571268
2021-02-19,-0.004361629404886713,-0.0030638275966382023,-0.006376578810906275,-0.004442728962172347,-0.008150066381797225
2021-02-22,-0.025919817701090198,-0.016805786950896906,-0.00765809776077948,-0.025736753730180518,-0.0076715930362701076
2021-02-23,-0.0029770458108231423,-0.000881261757792573,-0.0004247951023449659,-0.0029731942394040168,-0.0010601089167147373
2021-02-24,0.008242908551110428,0.009631102790815915,0.003987593697487446,0.00810739837473622,0.001284503753987613
2021-02-25,-0.034862453232583634,-0.029479082163689885,-0.020989606170692586,-0.03468266178359822,-0.01981295348620593
2021-02-26,0.004187455228410686,-0.00048268615946722715,0.010131816182541177,0.004448956955363126,0.016012247344277405
2021-03-01,0.0300822291498819,0.027161314664229552,0.00926129903034516,0.029675999413177105,0.003520148938197679
2021-03-02,-0.016038919216411762,-0.011921192994820584,-0.004653800605461189,-0.015883429435660193,-0.003456759098548426
2021-03-03,-0.029020236951034728,-0.021132860250413166,-0.012285659790151749,-0.028840200985640357,-0.011940098292125405
2021-03-04,-0.016366805304996346,-0.014370813257493842,-0.010004709758143514,-0.016271851689832407,-0.009100745149860298
2021-03-05,0.01506094392835533,0.016728791544203148,0.011817090233095184,0.014941525783899217,0.00928674586022559
2021-03-08,-0.028314195829568845,-0.016646379332701466,-0.006097169442640738,-0.02810681093216658,-0.006560354546938905
2021-03-09,0.03944119204134222,0.02685927454457193,0.014109730595486127,0.03918565894196747,0.0140818540855111
2021-03-10,-0.0028547233066554822,0.001684894986110741,0.004536124784454953,-0.002803133981815497,0.0038748925346469903
2021-03-11,0.023031698172601978,0.016585321456767832,0.003197931007318022,0.022741600805493763,0.000552358196832037
2021-03-12,-0.008112574520207527,-0.003382876994395767,-0.007680555760572893,-0.008227592976561074,-0.011159354344693987
2021-03-15,0.010682751030725246,0.008323222635052585,0.005930168393232594,0.010634781531268287,0.00592413827133616
2021-03-16,0.005489101445914635,0.0021138666376725457,-0.00236423715643892,0.005395987743977198,-0.0027777828446385842
2021-03-17,0.004117556119160648,0.0037636887787453333,-0.0009472631622986952,0.004009308321250932,-0.002618671816230162
2021-03-18,-0.03063061247726251,-0.02259009844843074,-0.01278047431175693,-0.030428722314530664,-0.012124718148839957
2021-03-19,0.003525205344346416,0.0008374672932478511,0.0013691110118654762,0.003546203262218567,0.0026126363231484826
2021-03-22,0.018753149825299076,0.013369086619923198,0.009273224003015557,0.01867537917402835,0.009783294545360182
2021-03-23,-0.004362534417424624,-0.006116724870769974,-0.0011116554783257683,-0.00424067030573625,0.001487919827043395
2021-03-24,-0.01686566777998111,-0.01097462075873512,-0.000897523297004077,-0.016650646654473276,0.0006921870000641101
2021-03-25,-0.0017314418793752395,0.0019470644746210075,0.00022120325101639918,-0.0017833590407052519,-0.0018638839812332975
2021-03-26,0.015000105555587506,0.015557665836794077,0.008269219166992458,0.01482907461459548,0.005255972277453608
2021-03-29,-0.00028432109953147044,-0.0003947418131044489,-0.0036982492149324033,-0.000360672185110903,-0.004923571569501419
2021-03-30,-0.005033327390457254,-0.0038431997832349962,0.0005039393028799745,-0.004936219608972233,0.0017122851893742917
2021-03-31,0.015303032152425455,0.009678192865985036,0.00020024526487683004,0.015101066064931144,-0.0012624392324990298
2021-04-01,0.017046357653744293,0.013922664596413559,0.013118128992422661,0.017037733408212786,0.014017373460301394
2021-04-05,0.019964693412085177,0.0171589718020414,0.0068668526783691956,0.019734746201648654,0.0040013868345393
2021-04-06,-0.0006945898367219927,-0.0006425537229150513,0.00236264779412374,-0.0006249773651242486,0.003496047376107778
2021-04-07,0.0024182101423568803,0.0017877021059199416,-0.0020916655122888094,0.0023301621745112156,-0.0033368885264276537
2021-04-08,0.010433464391344627,0.007590203958554809,0.0061505187971381044,0.010409189272059223,0.00669751114366757
2021-04-09,0.006058247849459075,0.006664151844799293,0.002912742095613652,0.005969190348798981,0.0012384638212751351
2021-04-12,-0.0013048777689240731,-0.0004701630369051135,4.415329344209515e-05,-0.0012956228762463192,-8.124844947211615e-05
2021-04-13,0.011673029267340596,0.007318360248829037,0.0047757128340844,0.011628009693739973,0.005483864695097475
2021-04-14,-0.012008392024972614,-0.007711808498535588,-0.003319971336142058,-0.011920247733660329,-0.0032958615510966832
2021-04-15,0.015155738891450055,0.012949196821725906,0.013139373565230494,0.015167258803148231,0.014065731239055707
2021-04-16,0.0011708685618798675,0.002256566308973529,-0.0011013750081384725,0.0010894025801777376,-0.0028101791753597826
2021-04-19,-0.009151867093248667,-0.0070324064166533695,-0.004096520287517613,-0.00909052026906953,-0.0037892842439241612
2021-04-20,-0.007288654492832891,-0.007305107579135883,-0.0025493015192345585,-0.007178172931366697,-0.0007174579448686468
2021-04-21,0.008561143143457572,0.009011647150501512,0.006480072441010565,0.008500910214710897,0.005334118209441544
2021-04-22,-0.012054662931663573,-0.010593907096003052,-0.0037344028569577413,-0.011900089978520455,-0.0016663674118952885
2021-04-23,0.012589590586172594,0.011715989892109757,0.005565350313986528,0.01244958691647528,0.003542330428030119
2021-04-26,0.006511021670329242,0.004299282604911636,0.0006812125176161032,0.006434131804824675,0.0001478130911732108
2021-04-27,-0.00433239269216068,-0.0022739356591933713,-0.00361844683874244,-0.004370239185604472,-0.004930616610559844
2021-04-28,-0.003380592536532556,-0.001833940516986876,8.732017872361552e-05,-0.003340960871194011,0.00022662831305889493
2021-04-29,0.0035986482596608305,0.004985651498772614,0.0026414255697545736,0.003539750421857902,0.0012052013380807478
2021-04-30,-0.006554592549881777,-0.006562536779017192,-0.003016911239908859,-0.006472238462597846,-0.0016528771059465355
2021-05-03,-0.005325480783813452,-0.0015843120362175611,0.0015340982076839094,-0.005265116955408946,0.0012842141523429819
2021-05-04,-0.017995935653300488,-0.012082644809664977,-0.0009872755338621083,-0.0177573421338515,0.0009846881708770018
2021-05-05,-0.0033622149601943985,-0.0015246602996527026,0.0008473440107366948,-0.0033130537179037575,0.001047162793278385
2021-05-06,0.00753753138965485,0.00776143996962686,0.005449833411489235,0.007483135598335754,0.004475945993073994
2021-05-07,0.008114246403760461,0.007696114267592646,0.0023942157964578653,0.007992483883108725,0.0005208305640366138
2021-05-10,-0.02525424277451427,-0.017578248331185764,-0.009992380183756432,-0.0251028140658522,-0.010049221501245566
2021-05-11,-0.0013815225438394974,-0.005153134710767282,-0.0076184654560354165,-0.0014266240208406615,-0.007106128021053341
2021-05-12,-0.025882904524604733,-0.023564089924266618,-0.01695022084395035,-0.025736797713460206,-0.015308316911411279
2021-05-13,0.007731321134292202,0.009871960157723514,0.007826902711812878,0.007676943548794202,0.0062140503831685885
2021-05-14,0.02207665211512677,0.018715931610503667,0.012953602920720586,0.021953672312928354,0.01204150386310852
2021-05-17,-0.006066447169890576,-0.004305447601161971,-0.0023728855965437167,-0.006027243192195686,-0.002312136473584376
2021-05-18,-0.006750434207137279,-0.00768295373754202,-0.006192613114980251,-0.00671282659568772,-0.005259913730313794
2021-05-19,0.0011484154462901852,-0.0007366968501882898,-0.002540572806815744,0.0011125991116842297,-0.002503927304544187
2021-05-20,0.019343425495992994,0.015050593161819337,0.009746006547797136,0.01923407532071436,0.009370093990937104
2021-05-21,-0.00553493836599972,-0.0031768073007700237,0.0007914737428937226,-0.005450388007735688,0.0014026832656707253
2021-05-24,0.016818980307846898,0.013506608170683165,0.00759816044305448,0.01669245199963682,0.006611276404048733
2021-05-25,0.001383458254090364,-0.00041762852279880747,0.0023742176737725274,0.0014540828787490872,0.004142400570792903
2021-05-26,0.003483806537716516,0.0027341195991273937,0.0005021430539446037,0.003434394267259755,-6.4649910387511e-05
2021-05-27,-0.003740981897630613,-0.0016078897766067524,-0.001293817665222985,-0.003740556805720872,-0.001998217108170674
2021-05-28,0.003154194460793125,0.002471405166117102,0.000438547460032268,0.003109190298589836,-7.768727662426603e-05
2021-06-01,-0.003324054696930645,-0.002102393173370243,-0.000617983774077313,-0.003293520285187254,-0.0005206706628109651
2021-06-02,0.0019530657604895918,0.0017627816665362062,0.0018694946589052908,0.001956156236444087,0.001984046255948763
2021-06-03,-0.01040594845488474,-0.007058642904044288,-0.0037282130088901245,-0.010339393525421224,-0.0037443919588819687
2021-06-04,0.016970014158990354,0.01305791483258223,0.010965148668362224,0.016934015839897083,0.01167482433496681
2021-06-07,0.002979638605201451,0.001004763708124079,-0.0018114235758738939,0.0029206056572184664,-0.002128631329553153
2021-06-08,0.0004752623472448203,0.00034427908429079945,0.002938678276830231,0.0005359253335533182,0.003985175519755149
2021-06-09,0.00023756498135285575,-0.0006272454896865676,0.002636246731151082,0.00031612672334816285,0.004223371207983811
2021-06-10,0.010420501245753,0.0075344795059130165,0.005188565902830344,0.010375321407655692,0.005404246797652791
2021-06-11,0.0026150327516636374,0.0021337353351561505,0.00034630612584973775,0.0025750786641146385,-0.0001536478447150899
2021-06-14,0.009582336776390976,0.005910651483095886,-0.001720573305456119,0.009416962853287136,-0.0032297713582125813
2021-06-15,-0.0065307541973639305,-0.004182551071840124,-0.0015819925576989746,-0.006477930040032441,-0.0014919335332336373
2021-06-16,-0.003652210745671569,-0.004617746268664125,-0.003690492788418109,-0.0036275715760267606,-0.0029611615510268044
2021-06-17,0.012697583023509207,0.006183022415913342,0.005789943145693788,0.012709429731332336,0.008158508735224794
2021-06-18,-0.007847298626069255,-0.01066896839331849,-0.0005719955698086469,-0.007603765034658707,0.004394906447624745
2021-06-21,0.006214783589013617,0.01026539967625506,0.001892361954793519,0.006007322680669428,-0.0028881041341328366
2021-06-22,0.009321607735384596,0.0073339803402106,0.004184716759277406,0.009254881898911072,0.0037445920773560414
2021-06-23,0.0004891906312538552,-0.0003581045024547147,-0.0017534704080792497,0.00045951849782901067,-0.001961387584083726
2021-06-24,0.0061828465211868355,0.006049218345351326,0.0041914484788985185,0.006140139805700317,0.003530036908189371
2021-06-25,-0.0012288271281364338,0.0011617019533879391,-0.0020219582056468788,-0.001310447306706639,-0.004168497319015605
2021-06-28,0.012161552283699972,0.007088791405295836,0.0053220504423620255,0.012136860985301895,0.006605743568453149
2021-06-29,0.00361860564329497,0.00207836096045233,0.0009920298332519286,0.003598340198489379,0.0011707251749068963
2021-06-30,-0.0015775867126300858,-0.0003680045623637995,0.0022863350084781245,-0.0015198479340024357,0.002837388629523145
2021-07-01,0.0003954408208011184,0.00296607847186825,0.0033440831299234473,0.0003959417133672708,0.002495007024835256
2021-07-02,0.011478576678107588,0.00956100762015688,0.007000112947449066,0.011425287060106136,0.006758734844561383
2021-07-06,0.0043218201865307115,0.0012501413282862694,0.0035952563093274667,0.004386162553253502,0.005683354526121599
2021-07-07,0.0021101443552569155,0.0028221216529826787,0.005663999613188109,0.0021738397870641173,0.00647948251756981
2021-07-08,-0.006039760042154008,-0.007093892681606928,-0.003321543871137478,-0.005948773250560844,-0.0014658800086905992
2021-07-09,0.006243597211328167,0.00845931261689814,0.0007798982830016675,0.006058149600526219,-0.0030246947856440885
2021-07-12,0.003905649775421516,0.0037435771966124465,0.001630225546648445,0.0038571000948183767,0.000881711434808671
2021-07-13,0.0,-0.0017044092143905787,-0.005106641556150993,-7.351153892369784e-05,-0.005753398414521014
2021-07-14,0.001793467869858123,0.0016428420082236217,0.0054401306210105195,0.0018821248784327978,0.006955944541719538
2021-07-15,-0.007023382870441464,-0.005219419628529509,0.002362830360520585,-0.006853132918354807,0.004575554049197222
2021-07-16,-0.008099241872833951,-0.007971428401829794,-0.00546050953316235,-0.008041350485290784,-0.004546142832145409
2021-07-19,-0.008193834882144979,-0.01148091817256014,-8.931773987128598e-05,-0.007918741952786044,0.005554511757367272
2021-07-20,0.011616780849457609,0.012973613315185206,0.004742384635192385,0.011421285462304986,0.001058146808349411
